"k","signal_mode","method","beta","power_smooth"
2,"abundance","aitchison_pc1",0.326884422110553,0.085021737193557
2,"abundance","aitchison_pc1",0.331658291457286,0.0863155883679736
2,"abundance","aitchison_pc1",0.33643216080402,0.0876304525841827
2,"abundance","aitchison_pc1",0.341206030150754,0.0889653817353472
2,"abundance","aitchison_pc1",0.345979899497487,0.090319319887296
2,"abundance","aitchison_pc1",0.350753768844221,0.0916911041683742
2,"abundance","aitchison_pc1",0.355527638190955,0.0930796169781953
2,"abundance","aitchison_pc1",0.360301507537688,0.0944840720540424
2,"abundance","aitchison_pc1",0.365075376884422,0.0959038537930667
2,"abundance","aitchison_pc1",0.369849246231156,0.097338621704709
2,"abundance","aitchison_pc1",0.374623115577889,0.0987885458627909
2,"abundance","aitchison_pc1",0.379396984924623,0.100254611366919
2,"abundance","aitchison_pc1",0.384170854271357,0.101738886951591
2,"abundance","aitchison_pc1",0.38894472361809,0.103244449529329
2,"abundance","aitchison_pc1",0.393718592964824,0.104774327610536
2,"abundance","aitchison_pc1",0.398492462311558,0.106328459021913
2,"abundance","aitchison_pc1",0.403266331658291,0.107908081397828
2,"abundance","aitchison_pc1",0.408040201005025,0.10952669760908
2,"abundance","aitchison_pc1",0.412814070351759,0.111178306704636
2,"abundance","aitchison_pc1",0.417587939698492,0.112864485562682
2,"abundance","aitchison_pc1",0.422361809045226,0.114589931902772
2,"abundance","aitchison_pc1",0.42713567839196,0.116350929028596
2,"abundance","aitchison_pc1",0.431909547738693,0.118132031191968
2,"abundance","aitchison_pc1",0.436683417085427,0.119942829135943
2,"abundance","aitchison_pc1",0.441457286432161,0.121792502795145
2,"abundance","aitchison_pc1",0.446231155778894,0.123692354722385
2,"abundance","aitchison_pc1",0.451005025125628,0.125657468436219
2,"abundance","aitchison_pc1",0.455778894472362,0.127695997862289
2,"abundance","aitchison_pc1",0.460552763819095,0.129786383393698
2,"abundance","aitchison_pc1",0.465326633165829,0.131931423301771
2,"abundance","aitchison_pc1",0.470100502512563,0.134131627650756
2,"abundance","aitchison_pc1",0.474874371859296,0.136385597564696
2,"abundance","aitchison_pc1",0.47964824120603,0.138647928895583
2,"abundance","aitchison_pc1",0.484422110552764,0.140983356703611
2,"abundance","aitchison_pc1",0.489195979899497,0.143403838464764
2,"abundance","aitchison_pc1",0.493969849246231,0.145916025659326
2,"abundance","aitchison_pc1",0.498743718592965,0.148517229870594
2,"abundance","aitchison_pc1",0.503517587939698,0.151070633797269
2,"abundance","aitchison_pc1",0.508291457286432,0.153634087223574
2,"abundance","aitchison_pc1",0.513065326633166,0.156248989959203
2,"abundance","aitchison_pc1",0.5178391959799,0.158912204365526
2,"abundance","aitchison_pc1",0.522613065326633,0.16161924179947
2,"abundance","aitchison_pc1",0.527386934673367,0.164410056348879
2,"abundance","aitchison_pc1",0.5321608040201,0.167290675606526
2,"abundance","aitchison_pc1",0.536934673366834,0.170213757831684
2,"abundance","aitchison_pc1",0.541708542713568,0.173169299476616
2,"abundance","aitchison_pc1",0.546482412060301,0.176144260973365
2,"abundance","aitchison_pc1",0.551256281407035,0.17910004994601
2,"abundance","aitchison_pc1",0.556030150753769,0.182022959051276
2,"abundance","aitchison_pc1",0.560804020100502,0.185021379121567
2,"abundance","aitchison_pc1",0.565577889447236,0.188097150436521
2,"abundance","aitchison_pc1",0.57035175879397,0.191239566375459
2,"abundance","aitchison_pc1",0.575125628140704,0.194431784556615
2,"abundance","aitchison_pc1",0.579899497487437,0.197546368856266
2,"abundance","aitchison_pc1",0.584673366834171,0.200646117921578
2,"abundance","aitchison_pc1",0.589447236180905,0.203716582518404
2,"abundance","aitchison_pc1",0.594221105527638,0.206747244143485
2,"abundance","aitchison_pc1",0.598994974874372,0.209737162575237
2,"abundance","aitchison_pc1",0.603768844221106,0.213062393586889
2,"abundance","aitchison_pc1",0.608542713567839,0.216516083608364
2,"abundance","aitchison_pc1",0.613316582914573,0.219997690301342
2,"abundance","aitchison_pc1",0.618090452261307,0.223494604520481
2,"abundance","aitchison_pc1",0.62286432160804,0.226997461884735
2,"abundance","aitchison_pc1",0.627638190954774,0.230329065840651
2,"abundance","aitchison_pc1",0.632412060301508,0.233520389388457
2,"abundance","aitchison_pc1",0.637185929648241,0.23671472322733
2,"abundance","aitchison_pc1",0.641959798994975,0.239923024148054
2,"abundance","aitchison_pc1",0.646733668341709,0.243165165677706
2,"abundance","aitchison_pc1",0.651507537688442,0.246600279175345
2,"abundance","aitchison_pc1",0.656281407035176,0.250340725081133
2,"abundance","aitchison_pc1",0.66105527638191,0.254079691581382
2,"abundance","aitchison_pc1",0.665829145728643,0.257817471781293
2,"abundance","aitchison_pc1",0.670603015075377,0.261553131467281
2,"abundance","aitchison_pc1",0.67537688442211,0.265287371986177
2,"abundance","aitchison_pc1",0.680150753768844,0.26902257835874
2,"abundance","aitchison_pc1",0.684924623115578,0.272762064534438
2,"abundance","aitchison_pc1",0.689698492462312,0.276509369121384
2,"abundance","aitchison_pc1",0.694472361809045,0.280267818321319
2,"abundance","aitchison_pc1",0.699246231155779,0.284040323210447
2,"abundance","aitchison_pc1",0.704020100502513,0.287829331301433
2,"abundance","aitchison_pc1",0.708793969849246,0.291636880571445
2,"abundance","aitchison_pc1",0.71356783919598,0.29546462493995
2,"abundance","aitchison_pc1",0.718341708542714,0.299313879972354
2,"abundance","aitchison_pc1",0.723115577889447,0.303185682238872
2,"abundance","aitchison_pc1",0.727889447236181,0.307080841067028
2,"abundance","aitchison_pc1",0.732663316582915,0.310999981693729
2,"abundance","aitchison_pc1",0.737437185929648,0.314943580399112
2,"abundance","aitchison_pc1",0.742211055276382,0.318911992752801
2,"abundance","aitchison_pc1",0.746984924623115,0.322905476189122
2,"abundance","aitchison_pc1",0.751758793969849,0.326924207059792
2,"abundance","aitchison_pc1",0.756532663316583,0.330968252381602
2,"abundance","aitchison_pc1",0.761306532663317,0.335037571862479
2,"abundance","aitchison_pc1",0.76608040201005,0.339132090592647
2,"abundance","aitchison_pc1",0.770854271356784,0.343251710545177
2,"abundance","aitchison_pc1",0.775628140703518,0.347396315758336
2,"abundance","aitchison_pc1",0.780402010050251,0.351565776493842
2,"abundance","aitchison_pc1",0.785175879396985,0.355759952587003
2,"abundance","aitchison_pc1",0.789949748743719,0.359978696156243
2,"abundance","aitchison_pc1",0.794723618090452,0.364221853802284
2,"abundance","aitchison_pc1",0.799497487437186,0.36848926839881
2,"abundance","aitchison_pc1",0.80427135678392,0.372780777538131
2,"abundance","aitchison_pc1",0.809045226130653,0.377096202260874
2,"abundance","aitchison_pc1",0.813819095477387,0.381435361200106
2,"abundance","aitchison_pc1",0.818592964824121,0.385798077284538
2,"abundance","aitchison_pc1",0.823366834170854,0.390184178198377
2,"abundance","aitchison_pc1",0.828140703517588,0.394593496724918
2,"abundance","aitchison_pc1",0.832914572864322,0.39902587100083
2,"abundance","aitchison_pc1",0.837688442211055,0.403481144698664
2,"abundance","aitchison_pc1",0.842462311557789,0.407959167151636
2,"abundance","aitchison_pc1",0.847236180904523,0.412459793432031
2,"abundance","aitchison_pc1",0.852010050251256,0.416982884024095
2,"abundance","aitchison_pc1",0.85678391959799,0.421528292943278
2,"abundance","aitchison_pc1",0.861557788944724,0.426095866874608
2,"abundance","aitchison_pc1",0.866331658291457,0.430685460709802
2,"abundance","aitchison_pc1",0.871105527638191,0.435296938375593
2,"abundance","aitchison_pc1",0.875879396984925,0.439930172667648
2,"abundance","aitchison_pc1",0.880653266331658,0.444585045080688
2,"abundance","aitchison_pc1",0.885427135678392,0.449261445637875
2,"abundance","aitchison_pc1",0.890201005025126,0.453959272721759
2,"abundance","aitchison_pc1",0.894974874371859,0.458678432908563
2,"abundance","aitchison_pc1",0.899748743718593,0.463418840807104
2,"abundance","aitchison_pc1",0.904522613065327,0.468180427499055
2,"abundance","aitchison_pc1",0.90929648241206,0.472963171211881
2,"abundance","aitchison_pc1",0.914070351758794,0.477767067010589
2,"abundance","aitchison_pc1",0.918844221105528,0.482592114563336
2,"abundance","aitchison_pc1",0.923618090452261,0.487438317964316
2,"abundance","aitchison_pc1",0.928391959798995,0.492305685564219
2,"abundance","aitchison_pc1",0.933165829145729,0.497194229805635
2,"abundance","aitchison_pc1",0.937939698492462,0.502103967062495
2,"abundance","aitchison_pc1",0.942713567839196,0.507034917482783
2,"abundance","aitchison_pc1",0.94748743718593,0.511987104833909
2,"abundance","aitchison_pc1",0.952261306532663,0.516960555993767
2,"abundance","aitchison_pc1",0.957035175879397,0.521955291736433
2,"abundance","aitchison_pc1",0.961809045226131,0.526971325438881
2,"abundance","aitchison_pc1",0.966582914572864,0.532008672233564
2,"abundance","aitchison_pc1",0.971356783919598,0.537067349394057
2,"abundance","aitchison_pc1",0.976130653266332,0.542147376239236
2,"abundance","aitchison_pc1",0.980904522613065,0.547248774039852
2,"abundance","aitchison_pc1",0.985678391959799,0.552371565927471
2,"abundance","aitchison_pc1",0.990452261306533,0.557515776805774
2,"abundance","aitchison_pc1",0.995226130653266,0.562681433264174
2,"abundance","aitchison_pc1",1,0.567868563493738
2,"abundance","aitchison_pc0.1",0.05,0.0474331581607248
2,"abundance","aitchison_pc0.1",0.0547738693467337,0.0472960768149252
2,"abundance","aitchison_pc0.1",0.0595477386934673,0.0471749136676314
2,"abundance","aitchison_pc0.1",0.064321608040201,0.0470696019294851
2,"abundance","aitchison_pc0.1",0.0690954773869347,0.0469800739620782
2,"abundance","aitchison_pc0.1",0.0738693467336684,0.0469062612894594
2,"abundance","aitchison_pc0.1",0.078643216080402,0.0468480946104433
2,"abundance","aitchison_pc0.1",0.0834170854271357,0.0468055038117146
2,"abundance","aitchison_pc0.1",0.0881909547738693,0.0467784179817279
2,"abundance","aitchison_pc0.1",0.092964824120603,0.0467667654253884
2,"abundance","aitchison_pc0.1",0.0977386934673367,0.0467704736795016
2,"abundance","aitchison_pc0.1",0.10251256281407,0.0467894686951272
2,"abundance","aitchison_pc0.1",0.107286432160804,0.0468236588640429
2,"abundance","aitchison_pc0.1",0.112060301507538,0.0468729369062695
2,"abundance","aitchison_pc0.1",0.116834170854271,0.046937195514458
2,"abundance","aitchison_pc0.1",0.121608040201005,0.0470163280674487
2,"abundance","aitchison_pc0.1",0.126381909547739,0.0471102287325697
2,"abundance","aitchison_pc0.1",0.131155778894472,0.0472187925704832
2,"abundance","aitchison_pc0.1",0.135929648241206,0.0473419156435904
2,"abundance","aitchison_pc0.1",0.14070351758794,0.0474794951292704
2,"abundance","aitchison_pc0.1",0.145477386934673,0.0476314294395371
2,"abundance","aitchison_pc0.1",0.150251256281407,0.0477976183504395
2,"abundance","aitchison_pc0.1",0.155025125628141,0.047977974142271
2,"abundance","aitchison_pc0.1",0.159798994974874,0.0481724492817274
2,"abundance","aitchison_pc0.1",0.164572864321608,0.0483810084652065
2,"abundance","aitchison_pc0.1",0.169346733668342,0.0486036209141494
2,"abundance","aitchison_pc0.1",0.174120603015075,0.048840260522988
2,"abundance","aitchison_pc0.1",0.178894472361809,0.0490909060213429
2,"abundance","aitchison_pc0.1",0.183668341708543,0.049355541151964
2,"abundance","aitchison_pc0.1",0.188442211055276,0.0496341548660911
2,"abundance","aitchison_pc0.1",0.19321608040201,0.0499267415381328
2,"abundance","aitchison_pc0.1",0.197989949748744,0.0502333012018241
2,"abundance","aitchison_pc0.1",0.202763819095477,0.0505538404499928
2,"abundance","aitchison_pc0.1",0.207537688442211,0.0508883828677221
2,"abundance","aitchison_pc0.1",0.212311557788945,0.0512369687876478
2,"abundance","aitchison_pc0.1",0.217085427135678,0.0515996479449979
2,"abundance","aitchison_pc0.1",0.221859296482412,0.051976479658775
2,"abundance","aitchison_pc0.1",0.226633165829146,0.0523675332883563
2,"abundance","aitchison_pc0.1",0.231407035175879,0.0527728887294793
2,"abundance","aitchison_pc0.1",0.236180904522613,0.0531926369528741
2,"abundance","aitchison_pc0.1",0.240954773869347,0.0536268805889478
2,"abundance","aitchison_pc0.1",0.24572864321608,0.0540757345620122
2,"abundance","aitchison_pc0.1",0.250502512562814,0.0545393267662596
2,"abundance","aitchison_pc0.1",0.255276381909548,0.0550177854099683
2,"abundance","aitchison_pc0.1",0.260050251256281,0.0555112112152711
2,"abundance","aitchison_pc0.1",0.264824120603015,0.0560197063450569
2,"abundance","aitchison_pc0.1",0.269597989949749,0.0565433818742863
2,"abundance","aitchison_pc0.1",0.274371859296482,0.0570823586147544
2,"abundance","aitchison_pc0.1",0.279145728643216,0.0576367680130773
2,"abundance","aitchison_pc0.1",0.28391959798995,0.0582067531199776
2,"abundance","aitchison_pc0.1",0.288693467336683,0.0587924696222572
2,"abundance","aitchison_pc0.1",0.293467336683417,0.059394086917494
2,"abundance","aitchison_pc0.1",0.298241206030151,0.0600117891926008
2,"abundance","aitchison_pc0.1",0.303015075376884,0.0606457712725132
2,"abundance","aitchison_pc0.1",0.307788944723618,0.0612961734485799
2,"abundance","aitchison_pc0.1",0.312562814070352,0.0619630921558428
2,"abundance","aitchison_pc0.1",0.317336683417085,0.0626466232334567
2,"abundance","aitchison_pc0.1",0.322110552763819,0.0633468604731246
2,"abundance","aitchison_pc0.1",0.326884422110553,0.0640638909294658
2,"abundance","aitchison_pc0.1",0.331658291457286,0.0647977865449147
2,"abundance","aitchison_pc0.1",0.33643216080402,0.0655485897789508
2,"abundance","aitchison_pc0.1",0.341206030150754,0.0663162895614963
2,"abundance","aitchison_pc0.1",0.345979899497487,0.0671007817710972
2,"abundance","aitchison_pc0.1",0.350753768844221,0.0679018055348181
2,"abundance","aitchison_pc0.1",0.355527638190955,0.068718950623931
2,"abundance","aitchison_pc0.1",0.360301507537688,0.0695516976751773
2,"abundance","aitchison_pc0.1",0.365075376884422,0.0703989947525397
2,"abundance","aitchison_pc0.1",0.369849246231156,0.0712588869903994
2,"abundance","aitchison_pc0.1",0.374623115577889,0.0721280774576868
2,"abundance","aitchison_pc0.1",0.379396984924623,0.073001441424141
2,"abundance","aitchison_pc0.1",0.384170854271357,0.0738717059716046
2,"abundance","aitchison_pc0.1",0.38894472361809,0.07472975989414
2,"abundance","aitchison_pc0.1",0.393718592964824,0.0755663023358165
2,"abundance","aitchison_pc0.1",0.398492462311558,0.0763754116054256
2,"abundance","aitchison_pc0.1",0.403266331658291,0.0770120096269638
2,"abundance","aitchison_pc0.1",0.408040201005025,0.0776220945586638
2,"abundance","aitchison_pc0.1",0.412814070351759,0.0782955769749753
2,"abundance","aitchison_pc0.1",0.417587939698492,0.0790351888403978
2,"abundance","aitchison_pc0.1",0.422361809045226,0.0798364513671272
2,"abundance","aitchison_pc0.1",0.42713567839196,0.0806720600737913
2,"abundance","aitchison_pc0.1",0.431909547738693,0.0814855143669129
2,"abundance","aitchison_pc0.1",0.436683417085427,0.0822804707081509
2,"abundance","aitchison_pc0.1",0.441457286432161,0.0830579496984305
2,"abundance","aitchison_pc0.1",0.446231155778894,0.0838250102443714
2,"abundance","aitchison_pc0.1",0.451005025125628,0.0846394820980107
2,"abundance","aitchison_pc0.1",0.455778894472362,0.0856355457120733
2,"abundance","aitchison_pc0.1",0.460552763819095,0.086622742394368
2,"abundance","aitchison_pc0.1",0.465326633165829,0.0875839100649799
2,"abundance","aitchison_pc0.1",0.470100502512563,0.0885199211921095
2,"abundance","aitchison_pc0.1",0.474874371859296,0.0894396671713577
2,"abundance","aitchison_pc0.1",0.47964824120603,0.0903563172163104
2,"abundance","aitchison_pc0.1",0.484422110552764,0.0913071007721033
2,"abundance","aitchison_pc0.1",0.489195979899497,0.0923036557024568
