"k","signal_mode","method","beta","power_smooth"
2,"abundance","aitchison_pc1",0.326884422110553,0.0849966102751806
2,"abundance","aitchison_pc1",0.331658291457286,0.0862897238612107
2,"abundance","aitchison_pc1",0.33643216080402,0.0876038041234325
2,"abundance","aitchison_pc1",0.341206030150754,0.088937894280477
2,"abundance","aitchison_pc1",0.345979899497487,0.0902909276498279
2,"abundance","aitchison_pc1",0.350753768844221,0.0916617281981355
2,"abundance","aitchison_pc1",0.355527638190955,0.0930491620831952
2,"abundance","aitchison_pc1",0.360301507537688,0.0944524229372793
2,"abundance","aitchison_pc1",0.365075376884422,0.0958708723021259
2,"abundance","aitchison_pc1",0.369849246231156,0.09730414560373
2,"abundance","aitchison_pc1",0.374623115577889,0.098752390657032
2,"abundance","aitchison_pc1",0.379396984924623,0.100216577588664
2,"abundance","aitchison_pc1",0.384170854271357,0.101698775342346
2,"abundance","aitchison_pc1",0.38894472361809,0.103202083986869
2,"abundance","aitchison_pc1",0.393718592964824,0.104729577389924
2,"abundance","aitchison_pc1",0.398492462311558,0.106281234271261
2,"abundance","aitchison_pc1",0.403266331658291,0.107858671776257
2,"abundance","aitchison_pc1",0.408040201005025,0.109475600373502
2,"abundance","aitchison_pc1",0.412814070351759,0.111125933608503
2,"abundance","aitchison_pc1",0.417587939698492,0.11281124300148
2,"abundance","aitchison_pc1",0.422361809045226,0.114536191954676
2,"abundance","aitchison_pc1",0.42713567839196,0.116296200828334
2,"abundance","aitchison_pc1",0.431909547738693,0.118075354452099
2,"abundance","aitchison_pc1",0.436683417085427,0.119884213376464
2,"abundance","aitchison_pc1",0.441457286432161,0.121732045548405
2,"abundance","aitchison_pc1",0.446231155778894,0.123630213503208
2,"abundance","aitchison_pc1",0.451005025125628,0.125594243600897
2,"abundance","aitchison_pc1",0.455778894472362,0.127633701471957
2,"abundance","aitchison_pc1",0.460552763819095,0.129725128634242
2,"abundance","aitchison_pc1",0.465326633165829,0.131871253854783
2,"abundance","aitchison_pc1",0.470100502512563,0.134072554586303
2,"abundance","aitchison_pc1",0.474874371859296,0.136327624551963
2,"abundance","aitchison_pc1",0.47964824120603,0.138589334638415
2,"abundance","aitchison_pc1",0.484422110552764,0.140924097666331
2,"abundance","aitchison_pc1",0.489195979899497,0.143343994872146
2,"abundance","aitchison_pc1",0.493969849246231,0.145855769212766
2,"abundance","aitchison_pc1",0.498743718592965,0.148456791155918
2,"abundance","aitchison_pc1",0.503517587939698,0.151011622498603
2,"abundance","aitchison_pc1",0.508291457286432,0.15357690976906
2,"abundance","aitchison_pc1",0.513065326633166,0.156193491850906
2,"abundance","aitchison_pc1",0.5178391959799,0.158858265433532
2,"abundance","aitchison_pc1",0.522613065326633,0.161566802923321
2,"abundance","aitchison_pc1",0.527386934673367,0.164358779118273
2,"abundance","aitchison_pc1",0.5321608040201,0.167240392533864
2,"abundance","aitchison_pc1",0.536934673366834,0.170164770195664
2,"abundance","aitchison_pc1",0.541708542713568,0.173121997225477
2,"abundance","aitchison_pc1",0.546482412060301,0.176099076270177
2,"abundance","aitchison_pc1",0.551256281407035,0.179057258220541
2,"abundance","aitchison_pc1",0.556030150753769,0.181982635586547
2,"abundance","aitchison_pc1",0.560804020100502,0.184984107659716
2,"abundance","aitchison_pc1",0.565577889447236,0.188063611765724
2,"abundance","aitchison_pc1",0.57035175879397,0.191210373272284
2,"abundance","aitchison_pc1",0.575125628140704,0.194407378985185
2,"abundance","aitchison_pc1",0.579899497487437,0.197525605866968
2,"abundance","aitchison_pc1",0.584673366834171,0.200629252358787
2,"abundance","aitchison_pc1",0.589447236180905,0.203703897194683
2,"abundance","aitchison_pc1",0.594221105527638,0.206739046833041
2,"abundance","aitchison_pc1",0.598994974874372,0.209733783332163
2,"abundance","aitchison_pc1",0.603768844221106,0.2130651731932
2,"abundance","aitchison_pc1",0.608542713567839,0.216525958183241
2,"abundance","aitchison_pc1",0.613316582914573,0.220015394010525
2,"abundance","aitchison_pc1",0.618090452261307,0.223520670818577
2,"abundance","aitchison_pc1",0.62286432160804,0.227032162258582
2,"abundance","aitchison_pc1",0.627638190954774,0.230371205325451
2,"abundance","aitchison_pc1",0.632412060301508,0.233569250059124
2,"abundance","aitchison_pc1",0.637185929648241,0.236770662667841
2,"abundance","aitchison_pc1",0.641959798994975,0.239986343101298
2,"abundance","aitchison_pc1",0.646733668341709,0.243236090819261
2,"abundance","aitchison_pc1",0.651507537688442,0.246679541060001
2,"abundance","aitchison_pc1",0.656281407035176,0.250429496754259
2,"abundance","aitchison_pc1",0.66105527638191,0.254177871206436
2,"abundance","aitchison_pc1",0.665829145728643,0.257924819186354
2,"abundance","aitchison_pc1",0.670603015075377,0.261669257387849
2,"abundance","aitchison_pc1",0.67537688442211,0.265411791045817
2,"abundance","aitchison_pc1",0.680150753768844,0.269154767884502
2,"abundance","aitchison_pc1",0.684924623115578,0.272901507409828
2,"abundance","aitchison_pc1",0.689698492462312,0.276655578303169
2,"abundance","aitchison_pc1",0.694472361809045,0.280420347589649
2,"abundance","aitchison_pc1",0.699246231155779,0.284198769447929
2,"abundance","aitchison_pc1",0.704020100502513,0.287993332317423
2,"abundance","aitchison_pc1",0.708793969849246,0.291806111113576
2,"abundance","aitchison_pc1",0.71356783919598,0.295638792019049
2,"abundance","aitchison_pc1",0.718341708542714,0.299492718230769
2,"abundance","aitchison_pc1",0.723115577889447,0.303368949750495
2,"abundance","aitchison_pc1",0.727889447236181,0.307268315673108
2,"abundance","aitchison_pc1",0.732663316582915,0.311191457872854
2,"abundance","aitchison_pc1",0.737437185929648,0.315138866623329
2,"abundance","aitchison_pc1",0.742211055276382,0.319110909266138
2,"abundance","aitchison_pc1",0.746984924623115,0.323107853143886
2,"abundance","aitchison_pc1",0.751758793969849,0.327129882959426
2,"abundance","aitchison_pc1",0.756532663316583,0.331177073116212
2,"abundance","aitchison_pc1",0.761306532663317,0.335249390036505
2,"abundance","aitchison_pc1",0.76608040201005,0.33934676451496
2,"abundance","aitchison_pc1",0.770854271356784,0.34346910332331
2,"abundance","aitchison_pc1",0.775628140703518,0.347616294512998
2,"abundance","aitchison_pc1",0.780402010050251,0.351788211674117
2,"abundance","aitchison_pc1",0.785175879396985,0.355984717370158
2,"abundance","aitchison_pc1",0.789949748743719,0.360205665918916
2,"abundance","aitchison_pc1",0.794723618090452,0.364450905652179
2,"abundance","aitchison_pc1",0.799497487437186,0.368720280757874
2,"abundance","aitchison_pc1",0.80427135678392,0.373013629699924
2,"abundance","aitchison_pc1",0.809045226130653,0.377330773694675
2,"abundance","aitchison_pc1",0.813819095477387,0.38167153118767
2,"abundance","aitchison_pc1",0.818592964824121,0.386035724722229
2,"abundance","aitchison_pc1",0.823366834170854,0.3904231814209
2,"abundance","aitchison_pc1",0.828140703517588,0.394833733347559
2,"abundance","aitchison_pc1",0.832914572864322,0.399267217777692
2,"abundance","aitchison_pc1",0.837688442211055,0.403723477394765
2,"abundance","aitchison_pc1",0.842462311557789,0.408202360427056
2,"abundance","aitchison_pc1",0.847236180904523,0.41270372073658
2,"abundance","aitchison_pc1",0.852010050251256,0.417227417488164
2,"abundance","aitchison_pc1",0.85678391959799,0.421773302856451
2,"abundance","aitchison_pc1",0.861557788944724,0.426341221137527
2,"abundance","aitchison_pc1",0.866331658291457,0.430931024840579
2,"abundance","aitchison_pc1",0.871105527638191,0.43554257555403
2,"abundance","aitchison_pc1",0.875879396984925,0.44017574378191
2,"abundance","aitchison_pc1",0.880653266331658,0.444830408775962
2,"abundance","aitchison_pc1",0.885427135678392,0.449506458366615
2,"abundance","aitchison_pc1",0.890201005025126,0.454203788795216
2,"abundance","aitchison_pc1",0.894974874371859,0.458922304549368
2,"abundance","aitchison_pc1",0.899748743718593,0.463661918202695
2,"abundance","aitchison_pc1",0.904522613065327,0.468422558893459
2,"abundance","aitchison_pc1",0.90929648241206,0.473204203133381
2,"abundance","aitchison_pc1",0.914070351758794,0.478006844368421
2,"abundance","aitchison_pc1",0.918844221105528,0.48283048069189
2,"abundance","aitchison_pc1",0.923618090452261,0.487675114667422
2,"abundance","aitchison_pc1",0.928391959798995,0.492540753159492
2,"abundance","aitchison_pc1",0.933165829145729,0.497427407168827
2,"abundance","aitchison_pc1",0.937939698492462,0.502335091671825
2,"abundance","aitchison_pc1",0.942713567839196,0.507263825463233
2,"abundance","aitchison_pc1",0.94748743718593,0.512213631001463
2,"abundance","aitchison_pc1",0.952261306532663,0.517184533909088
2,"abundance","aitchison_pc1",0.957035175879397,0.522176553999547
2,"abundance","aitchison_pc1",0.961809045226131,0.527189704011028
2,"abundance","aitchison_pc1",0.966582914572864,0.53222399850935
2,"abundance","aitchison_pc1",0.971356783919598,0.537279454259287
2,"abundance","aitchison_pc1",0.976130653266332,0.542356090127378
2,"abundance","aitchison_pc1",0.980904522613065,0.547453926987165
2,"abundance","aitchison_pc1",0.985678391959799,0.552572987626806
2,"abundance","aitchison_pc1",0.990452261306533,0.557713296659057
2,"abundance","aitchison_pc1",0.995226130653266,0.562874880433598
2,"abundance","aitchison_pc1",1,0.568057766951653
2,"abundance","aitchison_pc0.1",0.05,0.0474123470973515
2,"abundance","aitchison_pc0.1",0.0547738693467337,0.0472750404180212
2,"abundance","aitchison_pc0.1",0.0595477386934673,0.047153645947645
2,"abundance","aitchison_pc0.1",0.064321608040201,0.047048096091396
2,"abundance","aitchison_pc0.1",0.0690954773869347,0.0469583224366748
2,"abundance","aitchison_pc0.1",0.0738693467336684,0.0468842557660092
2,"abundance","aitchison_pc0.1",0.078643216080402,0.0468258260707897
2,"abundance","aitchison_pc0.1",0.0834170854271357,0.0467829625658382
2,"abundance","aitchison_pc0.1",0.0881909547738693,0.0467555937048116
2,"abundance","aitchison_pc0.1",0.092964824120603,0.0467436471964302
2,"abundance","aitchison_pc0.1",0.0977386934673367,0.0467470500215234
2,"abundance","aitchison_pc0.1",0.10251256281407,0.0467657276256603
2,"abundance","aitchison_pc0.1",0.107286432160804,0.0467995881127984
2,"abundance","aitchison_pc0.1",0.112060301507538,0.0468485241153278
2,"abundance","aitchison_pc0.1",0.116834170854271,0.0469124282785887
2,"abundance","aitchison_pc0.1",0.121608040201005,0.0469911939690334
2,"abundance","aitchison_pc0.1",0.126381909547739,0.0470847153774993
2,"abundance","aitchison_pc0.1",0.131155778894472,0.0471928876250586
2,"abundance","aitchison_pc0.1",0.135929648241206,0.0473156068724573
2,"abundance","aitchison_pc0.1",0.14070351758794,0.0474527704344152
2,"abundance","aitchison_pc0.1",0.145477386934673,0.0476042769003756
2,"abundance","aitchison_pc0.1",0.150251256281407,0.0477700262650266
2,"abundance","aitchison_pc0.1",0.155025125628141,0.0479499310807196
2,"abundance","aitchison_pc0.1",0.159798994974874,0.0481439441682701
2,"abundance","aitchison_pc0.1",0.164572864321608,0.048352030632776
2,"abundance","aitchison_pc0.1",0.169346733668342,0.0485741601520556
2,"abundance","aitchison_pc0.1",0.174120603015075,0.048810307125604
2,"abundance","aitchison_pc0.1",0.178894472361809,0.0490604508377822
2,"abundance","aitchison_pc0.1",0.183668341708543,0.0493245756367227
2,"abundance","aitchison_pc0.1",0.188442211055276,0.0496026711306109
2,"abundance","aitchison_pc0.1",0.19321608040201,0.0498947324032272
2,"abundance","aitchison_pc0.1",0.197989949748744,0.050200760250887
2,"abundance","aitchison_pc0.1",0.202763819095477,0.0505207620872901
2,"abundance","aitchison_pc0.1",0.207537688442211,0.050854762446703
2,"abundance","aitchison_pc0.1",0.212311557788945,0.0512028027340589
2,"abundance","aitchison_pc0.1",0.217085427135678,0.0515649338262192
2,"abundance","aitchison_pc0.1",0.221859296482412,0.051941216251228
2,"abundance","aitchison_pc0.1",0.226633165829146,0.0523317206442723
2,"abundance","aitchison_pc0.1",0.231407035175879,0.0527365282425756
2,"abundance","aitchison_pc0.1",0.236180904522613,0.0531557314223792
2,"abundance","aitchison_pc0.1",0.240954773869347,0.053589434281282
2,"abundance","aitchison_pc0.1",0.24572864321608,0.0540377532692738
2,"abundance","aitchison_pc0.1",0.250502512562814,0.0545008178603931
2,"abundance","aitchison_pc0.1",0.255276381909548,0.0549787578124554
2,"abundance","aitchison_pc0.1",0.260050251256281,0.0554716751890015
2,"abundance","aitchison_pc0.1",0.264824120603015,0.0559796734387496
2,"abundance","aitchison_pc0.1",0.269597989949749,0.0565028648925549
2,"abundance","aitchison_pc0.1",0.274371859296482,0.0570413715714865
2,"abundance","aitchison_pc0.1",0.279145728643216,0.0575953260643211
2,"abundance","aitchison_pc0.1",0.28391959798995,0.0581648724715725
2,"abundance","aitchison_pc0.1",0.288693467336683,0.058750167406223
2,"abundance","aitchison_pc0.1",0.293467336683417,0.0593513810295955
2,"abundance","aitchison_pc0.1",0.298241206030151,0.0599686980814261
2,"abundance","aitchison_pc0.1",0.303015075376884,0.0606023136444157
2,"abundance","aitchison_pc0.1",0.307788944723618,0.0612523675968891
2,"abundance","aitchison_pc0.1",0.312562814070352,0.0619189552324241
2,"abundance","aitchison_pc0.1",0.317336683417085,0.062602170588104
2,"abundance","aitchison_pc0.1",0.322110552763819,0.063302104831142
2,"abundance","aitchison_pc0.1",0.326884422110553,0.0640188413561433
2,"abundance","aitchison_pc0.1",0.331658291457286,0.0647524471362021
2,"abundance","aitchison_pc0.1",0.33643216080402,0.0655029580005527
2,"abundance","aitchison_pc0.1",0.341206030150754,0.0662703541389366
2,"abundance","aitchison_pc0.1",0.345979899497487,0.0670545200137035
2,"abundance","aitchison_pc0.1",0.350753768844221,0.0678551799637741
2,"abundance","aitchison_pc0.1",0.355527638190955,0.0686719045571787
2,"abundance","aitchison_pc0.1",0.360301507537688,0.0695041495304317
2,"abundance","aitchison_pc0.1",0.365075376884422,0.0703508320142035
2,"abundance","aitchison_pc0.1",0.369849246231156,0.0712099600741714
2,"abundance","aitchison_pc0.1",0.374623115577889,0.0720781947598414
2,"abundance","aitchison_pc0.1",0.379396984924623,0.0729503681938139
2,"abundance","aitchison_pc0.1",0.384170854271357,0.0738191710702812
2,"abundance","aitchison_pc0.1",0.38894472361809,0.0746754746593681
2,"abundance","aitchison_pc0.1",0.393718592964824,0.0755099912114474
2,"abundance","aitchison_pc0.1",0.398492462311558,0.0763168398898656
2,"abundance","aitchison_pc0.1",0.403266331658291,0.0769517999116328
2,"abundance","aitchison_pc0.1",0.408040201005025,0.0775609481888284
2,"abundance","aitchison_pc0.1",0.412814070351759,0.0782339324147061
2,"abundance","aitchison_pc0.1",0.417587939698492,0.0789734478708057
2,"abundance","aitchison_pc0.1",0.422361809045226,0.0797749421882215
2,"abundance","aitchison_pc0.1",0.42713567839196,0.0806099784463251
2,"abundance","aitchison_pc0.1",0.431909547738693,0.0814215574657816
2,"abundance","aitchison_pc0.1",0.436683417085427,0.0822146094807949
2,"abundance","aitchison_pc0.1",0.441457286432161,0.082990239598883
2,"abundance","aitchison_pc0.1",0.446231155778894,0.0837555728373907
2,"abundance","aitchison_pc0.1",0.451005025125628,0.084569040981043
2,"abundance","aitchison_pc0.1",0.455778894472362,0.0855665880868184
2,"abundance","aitchison_pc0.1",0.460552763819095,0.0865553940410748
2,"abundance","aitchison_pc0.1",0.465326633165829,0.0875182263517117
2,"abundance","aitchison_pc0.1",0.470100502512563,0.0884558851012217
2,"abundance","aitchison_pc0.1",0.474874371859296,0.0893772109358515
2,"abundance","aitchison_pc0.1",0.47964824120603,0.0902931576690136
2,"abundance","aitchison_pc0.1",0.484422110552764,0.0912432346196953
2,"abundance","aitchison_pc0.1",0.489195979899497,0.0922392182285244
